28.0034	49.94472
28.01322	49.83605
28.02304	49.65047
28.03285	49.61501
28.04267	49.63415
28.05249	49.83264
28.06231	49.78757
28.07213	49.58088
28.08195	49.40824
28.09176	49.31782
28.10158	49.36423
28.1114	49.3997
28.12122	49.59003
28.13104	49.72004
28.14086	49.67854
28.15068	49.69521
28.16049	49.71367
28.17031	49.78139
28.18013	49.93084
28.18995	49.84216
28.19977	49.67913
28.20959	49.50252
28.21941	49.61263
28.22922	49.53947
28.23904	49.63595
28.24886	49.57033
28.25868	49.34299
28.2685	49.21415
28.27832	49.17079
28.28813	49.23145
28.29795	49.3101
28.30777	49.48857
28.31759	49.57727
28.32741	49.49587
28.33723	49.59449
28.34705	49.55242
28.35686	49.70427
28.36668	49.69415
28.3765	49.69561
28.38632	49.78072
28.39614	49.62918
28.40596	49.56969
28.41578	49.47764
28.42559	49.47023
28.43541	49.59952
28.44523	49.59938
28.45505	49.42911
28.46487	49.28794
28.47469	49.10021
28.4845	49.23882
28.49432	49.27873
28.50414	49.47169
28.51396	49.53888
28.52378	49.64106
28.5336	49.52104
28.54342	49.51025
28.55323	49.49347
28.56305	49.44456
28.57287	49.40989
28.58269	49.1987
28.59251	49.28962
28.60233	49.35222
28.61215	49.27194
28.62196	49.06357
28.63178	48.91215
28.6416	48.94062
28.65142	49.04399
28.66124	49.11312
28.67106	49.28784
28.68088	49.40084
28.69069	49.47361
28.70051	49.24297
28.71033	49.2242
28.72015	49.16667
28.72997	49.20179
28.73979	49.18263
28.7496	49.01859
28.75942	49.02002
28.76924	49.07178
28.77906	49.1843
28.78888	49.41552
28.7987	49.54351
28.80852	49.48864
28.81833	49.29835
28.82815	49.31075
28.83797	49.16213
28.84779	48.95328
28.85761	48.91947
28.86743	49.0309
28.87725	49.20691
28.88706	49.18172
28.89688	48.8524
28.9067	48.59488
28.91652	48.62995
28.92634	48.72635
28.93616	48.96053
28.94597	48.97272
28.95579	48.95237
28.96561	48.84377
28.97543	48.8872
28.98525	48.95983
28.99507	49.09391
29.00489	49.04322
29.0147	49.02575
29.02452	48.89425
29.03434	48.84859
29.04416	48.67005
29.05398	48.7271
29.0638	48.66372
29.07362	48.55127
29.08343	48.60921
29.09325	48.59644
29.10307	48.83265
29.11289	48.85854
29.12271	48.74471
29.13253	48.67071
29.14234	48.61787
29.15216	48.70936
29.16198	48.85115
29.1718	48.98586
29.18162	48.96703
29.19144	48.85487
29.20126	48.84853
29.21107	48.88242
29.22089	48.84126
29.23071	48.65128
29.24053	48.61503
29.25035	48.67844
29.26017	48.77385
29.26999	48.66775
29.2798	48.65105
29.28962	48.66595
29.29944	48.65358
29.30926	48.69471
29.31908	48.71908
29.3289	48.6677
29.33872	48.64489
29.34853	48.77973
29.35835	48.73482
29.36817	48.84934
29.37799	48.74833
29.38781	48.64722
29.39763	48.5762
29.40744	48.58722
29.41726	48.49159
29.42708	48.34779
29.4369	48.60845
29.44672	48.78416
29.45654	48.96943
29.46636	48.99655
29.47617	48.84713
29.48599	48.82269
29.49581	48.75146
29.50563	48.6575
29.51545	48.51446
29.52527	48.40789
29.53509	48.37939
29.5449	48.20432
29.55472	48.23823
29.56454	48.25029
29.57436	48.28324
29.58418	48.44177
29.594	48.37567
29.60381	48.38964
29.61363	48.37345
29.62345	48.38876
29.63327	48.5162
29.64309	48.65216
29.65291	48.63156
29.66273	48.61837
29.67254	48.69829
29.68236	48.8627
29.69218	48.97991
29.702	48.63883
29.71182	48.37323
29.72164	48.20555
29.73146	48.27816
29.74127	48.49217
29.75109	48.64814
29.76091	48.60179
29.77073	48.53213
29.78055	48.64456
29.79037	48.55865
29.80018	48.65456
29.81	48.40894
29.81982	48.37627
29.82964	48.18767
29.83946	48.1412
29.84928	48.34691
29.8591	48.62892
29.86891	48.7659
29.87873	48.72263
29.88855	48.54426
29.89837	48.47718
29.90819	48.26243
29.91801	48.13919
29.92783	48.12328
29.93764	48.15464
29.94746	48.18886
29.95728	48.23332
29.9671	48.2108
29.97692	48.15271
29.98674	48.15036
29.99655	48.07407
30.00637	48.22558
30.01619	48.125
30.02601	48.08302
30.03583	47.9186
30.04565	47.95684
30.05547	48.0663
30.06528	48.23565
30.0751	48.28395
30.08492	48.24652
30.09474	48.17024
30.10456	48.27677
30.11438	48.24934
30.1242	48.35713
30.13401	48.37642
30.14383	48.28819
30.15365	48.14145
30.16347	47.91446
30.17329	47.96596
30.18311	47.90461
30.19293	48.09154
30.20274	48.1207
30.21256	48.08578
30.22238	48.13375
30.2322	48.11552
30.24202	48.20253
30.25184	48.16423
30.26165	48.18724
30.27147	48.06104
30.28129	48.07314
30.29111	48.00981
30.30093	47.9898
30.31075	48.04045
30.32057	48.02658
30.33038	48.01459
30.3402	48.03985
30.35002	48.09286
30.35984	48.05811
30.36966	48.25453
30.37948	48.19487
30.3893	48.09622
30.39911	47.95721
30.40893	47.85828
30.41875	47.9715
30.42857	47.9872
30.43839	47.94592
30.44821	48.12675
30.45802	48.35698
30.46784	48.43396
30.47766	48.343
30.48748	48.15043
30.4973	48.0609
30.50712	48.16199
30.51694	48.14612
30.52675	47.92739
30.53657	47.86647
30.54639	47.72293
30.55621	47.71503
30.56603	47.6802
30.57585	47.86569
30.58567	47.89013
30.59548	47.84711
30.6053	47.65795
30.61512	47.54092
30.62494	47.62185
30.63476	47.60286
30.64458	47.58265
30.65439	47.56045
30.66421	47.58758
30.67403	47.56655
30.68385	47.38142
30.69367	47.44678
30.70349	47.57756
30.71331	47.62628
30.72312	47.66766
30.73294	47.71131
30.74276	47.98045
30.75258	48.23347
30.7624	48.32241
30.77222	48.06866
30.78204	47.95477
30.79185	47.88232
30.80167	47.80341
30.81149	47.7531
30.82131	47.82183
30.83113	47.98274
30.84095	47.83963
30.85077	47.90885
30.86058	47.64604
30.8704	47.74968
30.88022	47.74091
30.89004	47.86941
30.89986	47.83522
30.90968	47.88929
30.91949	47.7644
30.92931	47.87495
30.93913	47.94693
30.94895	48.00616
30.95877	47.92014
30.96859	47.76713
30.97841	47.6516
30.98822	47.75405
30.99804	47.82955
31.00786	47.80733
31.01768	47.78436
31.0275	47.79898
31.03732	47.57923
31.04714	47.50038
31.05695	47.48956
31.06677	47.69877
31.07659	47.87686
31.08641	47.86725
31.09623	47.75182
31.10605	47.75394
31.11586	47.79167
31.12568	47.79052
31.1355	47.78907
31.14532	47.8357
31.15514	47.98555
31.16496	48.05928
31.17478	48.02335
31.18459	47.95593
31.19441	47.81869
31.20423	47.75782
31.21405	47.65124
31.22387	47.75363
31.23369	47.55621
31.24351	47.56535
31.25332	47.78023
31.26314	47.90631
31.27296	48.02796
31.28278	47.83451
31.2926	47.81758
31.30242	47.6885
31.31223	47.5251
31.32205	47.38144
31.33187	47.44625
31.34169	47.67997
31.35151	47.84993
31.36133	47.84665
31.37115	47.84135
31.38096	47.66201
31.39078	47.7905
31.4006	47.83887
31.41042	47.86746
31.42024	47.67729
31.43006	47.44041
31.43988	47.28234
31.44969	47.39898
31.45951	47.31463
31.46933	47.10949
31.47915	46.76972
31.48897	46.7051
31.49879	46.87798
31.50861	46.96059
31.51842	47.02605
31.52824	47.14905
31.53806	47.09023
31.54788	47.10125
31.5577	46.93011
31.56752	46.80391
31.57733	46.76017
31.58715	46.77369
31.59697	46.80546
31.60679	46.76163
31.61661	46.68074
31.62643	46.5478
31.63625	46.63705
31.64606	46.6438
31.65588	46.72712
31.6657	46.69193
31.67552	46.7654
31.68534	46.45243
31.69516	46.27886
31.70498	46.31618
31.71479	46.34132
31.72461	46.45689
31.73443	46.54272
31.74425	46.53305
31.75407	46.44722
31.76389	46.23452
31.7737	46.14189
31.78352	46.20032
31.79334	46.415
31.80316	46.47241
31.81298	46.48909
31.8228	46.51329
31.83262	46.55068
31.84243	46.55254
31.85225	46.38742
31.86207	46.20436
31.87189	46.47219
31.88171	46.57817
31.89153	46.75591
31.90135	46.76358
31.91116	47.03272
31.92098	47.21358
31.9308	47.36086
31.94062	47.14608
31.95044	47.04678
31.96026	46.86212
31.97007	46.793
31.97989	46.66362
31.98971	46.61476
31.99953	46.56414
32.00935	46.67505
32.01917	46.77014
32.02899	46.84981
32.0388	46.88538
32.04862	46.98557
32.05844	46.88219
32.06826	46.87511
32.07808	46.85798
32.0879	46.94967
32.09772	47.00701
32.10753	47.07375
32.11735	47.02367
32.12717	47.17982
32.13699	47.31253
32.14681	47.37878
32.15663	47.17105
32.16645	47.08257
32.17626	46.98617
32.18608	47.03727
32.1959	47.13343
32.20572	47.21882
32.21554	47.2114
32.22536	47.17237
32.23517	47.23121
32.24499	47.22872
32.25481	47.30268
32.26463	47.23894
32.27445	47.44488
32.28427	47.43623
32.29409	47.48121
32.3039	47.38995
32.31372	47.20288
32.32354	47.11431
32.33336	47.26515
32.34318	47.26884
32.353	47.44739
32.36282	47.44187
32.37263	47.52379
32.38245	47.45026
32.39227	47.37861
32.40209	47.26034
32.41191	47.32964
32.42173	47.42633
32.43154	47.30147
32.44136	46.92302
32.45118	46.56367
32.461	46.55016
32.47082	46.92432
32.48064	47.10629
32.49046	47.09699
32.50027	47.0928
32.51009	47.02606
32.51991	47.18109
32.52973	47.08133
32.53955	47.21688
32.54937	47.21837
32.55919	47.11146
32.569	46.90224
32.57882	46.93671
32.58864	46.91237
32.59846	46.9468
32.60828	46.81571
32.6181	46.64914
32.62791	46.78242
32.63773	46.78416
32.64755	46.87723
32.65737	46.96926
32.66719	47.05036
32.67701	46.87992
32.68683	46.77671
32.69664	46.8385
32.70646	46.93277
32.71628	46.97993
32.7261	47.03578
32.73592	47.00824
32.74574	47.05164
32.75556	47.00935
32.76537	46.99624
32.77519	46.98211
32.78501	47.04266
32.79483	47.0103
32.80465	47.00253
32.81447	46.79544
32.82428	46.64707
32.8341	46.62896
32.84392	46.70408
32.85374	46.73745
32.86356	46.70574
32.87338	46.59931
32.8832	46.59901
32.89301	46.71144
32.90283	46.75206
32.91265	46.76893
32.92247	46.98963
32.93229	47.12007
32.94211	46.99297
32.95193	46.82785
32.96174	46.84827
32.97156	46.9196
32.98138	46.97718
32.9912	46.89081
33.00102	46.80007
33.01084	46.7487
33.02066	46.94478
33.03047	46.99632
33.04029	47.11729
33.05011	47.15837
33.05993	46.97102
33.06975	46.88161
33.07957	46.98464
33.08938	46.78413
33.0992	46.69996
33.10902	46.63138
33.11884	46.63298
33.12866	46.66556
33.13848	46.67822
33.1483	46.63218
33.15811	46.47388
33.16793	46.53083
33.17775	46.59727
33.18757	46.7031
33.19739	46.59921
33.20721	46.57721
33.21703	46.62326
33.22684	46.81292
33.23666	46.81689
33.24648	46.66792
33.2563	46.54853
33.26612	46.5545
33.27594	46.63292
33.28575	46.6655
33.29557	46.51122
33.30539	46.49247
33.31521	46.55421
33.32503	46.73759
33.33485	46.80558
33.34467	46.70501
33.35448	46.75743
33.3643	46.72474
33.37412	46.68818
33.38394	46.7404
33.39376	46.62242
33.40358	46.52443
33.4134	46.57671
33.42321	46.62907
33.43303	46.6154
33.44285	46.57505
33.45267	46.53047
33.46249	46.35844
33.47231	46.2382
33.48212	46.31955
33.49194	46.45016
33.50176	46.72297
33.51158	46.59231
33.5214	46.6891
33.53122	46.32166
33.54104	46.37455
33.55085	46.2104
33.56067	46.30378
33.57049	46.24759
33.58031	46.3043
33.59013	46.46513
33.59995	46.62319
33.60977	46.70973
33.61958	46.49407
33.6294	46.21542
33.63922	46.28257
33.64904	46.38928
33.65886	46.54523
33.66868	46.49348
33.6785	46.5216
33.68831	46.55758
33.69813	46.57932
33.70795	46.4789
33.71777	46.44625
33.72759	46.52254
33.73741	46.53568
33.74722	46.48081
33.75704	46.38489
33.76686	46.38891
33.77668	46.44592
33.7865	46.50948
33.79632	46.46513
33.80614	46.44383
33.81595	46.41859
33.82577	46.41889
33.83559	46.27464
33.84541	46.35031
33.85523	46.42065
33.86505	46.37397
33.87487	46.29022
33.88468	46.31284
33.8945	46.46663
33.90432	46.64669
33.91414	46.61414
33.92396	46.69304
33.93378	46.52484
33.94359	46.39552
33.95341	46.4143
33.96323	46.63275
33.97305	46.6785
33.98287	46.61
33.99269	46.50169
34.00251	46.48048
34.01232	46.35931
34.02214	46.26357
34.03196	46.24359
34.04178	46.32026
34.0516	46.52337
34.06142	46.49696
34.07124	46.57458
34.08105	46.68598
34.09087	46.67491
34.10069	46.69564
34.11051	46.40985
34.12033	46.40837
34.13015	46.34416
34.13996	46.44475
34.14978	46.32365
34.1596	46.25012
34.16942	46.2748
34.17924	46.32594
34.18906	46.24967
34.19888	46.07315
34.20869	46.15021
34.21851	46.24965
34.22833	46.32024
34.23815	46.32753
34.24797	46.37445
34.25779	46.54037
34.26761	46.38886
34.27742	46.31762
34.28724	46.21164
34.29706	46.22092
34.30688	46.2975
34.3167	46.28165
34.32652	46.27802
34.33634	46.23956
34.34615	46.25374
34.35597	46.35141
34.36579	46.3298
34.37561	46.40306
34.38543	46.52158
34.39525	46.58534
34.40506	46.42384
34.41488	46.23772
34.4247	46.07994
34.43452	46.00069
34.44434	46.0691
34.45416	46.19693
34.46398	46.49895
34.47379	46.76458
34.48361	46.70296
34.49343	46.52708
34.50325	46.45976
34.51307	46.4388
34.52289	46.47382
34.53271	46.32994
34.54252	46.05946
34.55234	45.82662
34.56216	45.85042
34.57198	46.2089
34.5818	46.29417
34.59162	46.19391
34.60143	46.18281
34.61125	46.17716
34.62107	46.15894
34.63089	45.99745
34.64071	45.99647
34.65053	46.14038
34.66035	46.29737
34.67016	46.22739
34.67998	46.25937
34.6898	46.176
34.69962	46.19659
34.70944	46.1244
34.71926	45.91235
34.72908	45.92757
34.73889	46.10369
34.74871	46.2026
34.75853	46.01339
34.76835	45.87463
34.77817	45.91039
34.78799	46.19146
34.7978	46.28326
34.80762	46.17946
34.81744	46.03428
34.82726	46.10124
34.83708	46.20782
34.8469	46.33261
34.85672	46.19993
34.86653	46.01821
34.87635	45.93743
34.88617	45.92622
34.89599	46.03696
34.90581	46.30213
34.91563	46.34203
34.92545	46.26331
34.93526	46.00906
34.94508	45.7896
34.9549	45.52512
34.96472	45.46735
34.97454	45.61362
34.98436	45.96424
34.99417	46.2016
35.00399	46.09309
35.01381	46.05073
35.02363	46.15072
35.03345	46.06473
35.04327	45.7584
35.05309	45.68509
35.0629	45.81332
35.07272	45.98981
35.08254	45.8659
35.09236	46.04255
35.10218	45.99158
35.112	45.84394
35.12182	45.74035
35.13163	45.88489
35.14145	46.18376
35.15127	46.20308
35.16109	46.09964
35.17091	45.99532
35.18073	46.10276
35.19055	46.14788
35.20036	46.12122
35.21018	46.15258
35.22	46.15585
35.22982	46.06416
35.23964	46.05118
35.24946	46.17917
35.25927	46.268
35.26909	46.18923
35.27891	46.10432
35.28873	46.00212
35.29855	46.06883
35.30837	45.993
35.31819	45.88031
35.328	45.81139
35.33782	45.95283
35.34764	45.91097
35.35746	45.95785
35.36728	45.93278
35.3771	45.95441
35.38692	45.64117
35.39673	45.47496
35.40655	45.35441
35.41637	45.88104
35.42619	46.17037
35.43601	46.38563
35.44583	46.07439
35.45564	45.83708
35.46546	45.63422
35.47528	45.70345
35.4851	45.82457
35.49492	45.91832
35.50474	45.95927
35.51456	45.89649
35.52437	45.7347
35.53419	45.73445
35.54401	45.85942
35.55383	45.89647
35.56365	45.6287
35.57347	45.33386
35.58329	45.33875
35.5931	45.47982
35.60292	46.51014
35.61274	46.89354
35.62256	47.02993
35.63238	46.45517
35.6422	46.29494
35.65201	45.76155
35.66183	45.9117
35.67165	45.94201
35.68147	46.07719
35.69129	46.05581
35.70111	46.10622
35.71093	46.04689
35.72074	46.13169
35.73056	46.08361
35.74038	46.36591
35.7502	46.56977
35.76002	46.55625
35.76984	45.80806
35.77966	45.66059
35.78947	45.65314
35.79929	45.68801
35.80911	45.64574
35.81893	45.52754
35.82875	45.38311
35.83857	45.49155
35.84839	45.54108
35.8582	45.80483
35.86802	45.91145
35.87784	45.89885
35.88766	45.54488
35.89748	45.39385
35.9073	45.40176
35.91711	45.64828
35.92693	45.67995
35.93675	45.56964
35.94657	45.51529
35.95639	45.67595
35.96621	45.92873
35.97603	46.09319
35.98584	45.88106
35.99566	45.72459
36.00548	45.62453
36.0153	45.62217
36.02512	45.45956
36.03494	45.56969
36.04476	45.70001
36.05457	45.89657
36.06439	45.74568
36.07421	45.59155
36.08403	45.61701
36.09385	45.80457
36.10367	45.95766
36.11348	45.90953
36.1233	45.63935
36.13312	45.56788
36.14294	45.4365
36.15276	45.41447
36.16258	45.4606
36.1724	45.70115
36.18221	45.826
36.19203	45.62927
36.20185	45.44095
36.21167	45.3899
36.22149	45.49909
36.23131	45.53244
36.24113	45.53896
36.25094	45.37437
36.26076	45.5246
36.27058	45.51295
36.2804	45.4642
36.29022	45.37573
36.30004	45.38209
36.30985	45.33334
36.31967	45.44946
36.32949	45.67684
36.33931	45.76781
36.34913	45.79006
36.35895	45.86758
36.36877	46.09846
36.37858	46.14396
36.3884	45.89772
36.39822	45.60247
36.40804	45.62167
36.41786	45.76241
36.42768	45.75813
36.4375	45.69853
36.44731	45.53789
36.45713	45.4185
36.46695	45.33279
36.47677	45.47455
36.48659	45.39037
36.49641	45.58308
36.50623	45.65148
36.51604	45.72149
36.52586	45.69592
36.53568	45.64853
36.5455	45.43289
36.55532	45.35873
36.56514	45.55027
36.57495	45.66597
36.58477	45.57966
36.59459	45.41713
36.60441	45.4197
36.61423	45.29473
36.62405	45.1356
36.63387	44.9622
36.64368	45.06123
36.6535	45.26303
36.66332	45.37531
36.67314	45.52388
36.68296	45.48628
36.69278	45.28523
36.7026	44.97846
36.71241	45.02067
36.72223	44.83208
36.73205	44.56248
36.74187	44.27787
36.75169	44.47259
36.76151	44.69876
36.77132	44.88898
36.78114	44.74367
36.79096	44.6174
36.80078	44.74775
36.8106	44.68752
36.82042	44.54678
36.83024	44.52836
36.84005	44.6148
36.84987	44.50487
36.85969	44.47797
36.86951	44.28879
36.87933	44.27
36.88915	44.11318
36.89897	44.16854
36.90878	44.16603
36.9186	44.30973
36.92842	44.44968
36.93824	44.61588
36.94806	44.90325
36.95788	45.15104
36.96769	45.30431
36.97751	45.10622
36.98733	45.13459
36.99715	45.20903
37.00697	45.26357
37.01679	45.21533
37.02661	45.2453
37.03642	44.98444
37.04624	44.83749
37.05606	44.98188
37.06588	45.09481
37.0757	45.07496
37.08552	45.12515
37.09534	45.24224
37.10515	45.26083
37.11497	45.03029
37.12479	45.10909
37.13461	45.2879
37.14443	45.34584
37.15425	45.1596
37.16407	45.20042
37.17388	45.43064
37.1837	45.4426
37.19352	45.30446
37.20334	45.10012
37.21316	45.20644
37.22298	45.40255
37.23279	45.40931
37.24261	45.43666
37.25243	45.54777
37.26225	45.56853
37.27207	45.32125
37.28189	45.26352
37.29171	45.41235
37.30152	45.73339
37.31134	45.88152
37.32116	45.8961
37.33098	45.72983
37.3408	45.44566
37.35062	45.13678
37.36044	45.04042
37.37025	45.18576
37.38007	45.14917
37.38989	45.2673
37.39971	45.32339
37.40953	45.3769
37.41935	45.49687
37.42916	45.43194
37.43898	45.44309
37.4488	45.37568
37.45862	45.52265
37.46844	45.60734
37.47826	45.64564
37.48808	45.3213
37.49789	45.34632
37.50771	45.37347
37.51753	45.67474
37.52735	45.49146
37.53717	45.3027
37.54699	45.12863
37.55681	45.28858
37.56662	45.37636
37.57644	45.09936
37.58626	45.21987
37.59608	45.46948
37.6059	45.41474
37.61572	45.24893
37.62553	45.1081
37.63535	45.18666
37.64517	45.39251
37.65499	45.68512
37.66481	45.54461
37.67463	45.36038
37.68445	45.25149
37.69426	45.47486
37.70408	45.54105
37.7139	45.28983
37.72372	45.19149
37.73354	45.47907
37.74336	45.66524
37.75318	45.79502
37.76299	45.51904
37.77281	45.35714
37.78263	45.31015
37.79245	45.17741
37.80227	45.04181
37.81209	45.16523
37.8219	45.44056
37.83172	45.69309
37.84154	45.55555
37.85136	45.32088
37.86118	45.26469
37.871	45.38057
37.88082	45.45698
37.89063	45.36489
37.90045	45.39088
37.91027	45.61425
37.92009	45.76893
37.92991	45.78814
37.93973	45.75988
37.94955	45.77882
37.95936	45.86806
37.96918	45.9039
37.979	45.9382
37.98882	45.87892
37.99864	45.80487
38.00846	45.68892
38.01828	45.92531
38.02809	46.05179
38.03791	46.04309
38.04773	46.15644
38.05755	46.33421
38.06737	46.19012
38.07719	46.16388
38.087	46.05799
38.09682	46.08796
38.10664	46.20876
38.11646	46.32025
38.12628	46.35466
38.1361	46.33158
38.14592	46.25649
38.15573	45.98549
38.16555	45.96491
38.17537	46.07974
38.18519	46.26023
38.19501	46.11642
38.20483	46.12378
38.21465	46.0862
38.22446	46.13731
38.23428	46.27369
38.2441	46.34015
38.25392	46.3684
38.26374	46.59159
38.27356	46.63239
38.28337	46.41119
38.29319	46.3269
38.30301	46.16704
38.31283	46.49
38.32265	46.48267
38.33247	46.48206
38.34229	46.37669
38.3521	46.37713
38.36192	46.39957
38.37174	46.38145
38.38156	46.47165
38.39138	46.57037
38.4012	46.80076
38.41102	46.90575
38.42083	46.82076
38.43065	46.69582
38.44047	46.71146
38.45029	46.66773
38.46011	46.45218
38.46993	46.43185
38.47974	46.66387
38.48956	46.9504
38.49938	46.92332
38.5092	46.90223
38.51902	46.97412
38.52884	47.06569
38.53866	47.05956
38.54847	47.11863
38.55829	47.0984
38.56811	46.91164
38.57793	46.97498
38.58775	47.11602
38.59757	47.21029
38.60739	46.96575
38.6172	46.79276
38.62702	46.66905
38.63684	46.64093
38.64666	46.67038
38.65648	46.76005
38.6663	46.58589
38.67612	46.65994
38.68593	46.82006
38.69575	46.83602
38.70557	46.87202
38.71539	46.87207
38.72521	46.87967
38.73503	46.8938
38.74484	46.69411
38.75466	46.49125
38.76448	46.48552
38.7743	46.67383
38.78412	46.75671
38.79394	46.94259
38.80376	46.95049
38.81357	47.05836
38.82339	46.85585
38.83321	47.13479
38.84303	47.12962
38.85285	47.25258
38.86267	47.1692
38.87249	47.22367
38.8823	47.02885
38.89212	46.9329
38.90194	46.85107
38.91176	47.11364
38.92158	47.35897
38.9314	47.30922
38.94121	47.34068
38.95103	47.28466
38.96085	47.19025
38.97067	47.00098
38.98049	47.10056
38.99031	47.19328
39.00013	47.29409
39.00994	47.31368
39.01976	47.28667
39.02958	47.37582
39.0394	47.15395
39.04922	46.8225
39.05904	46.86744
39.06886	47.06414
39.07867	47.0577
39.08849	46.96313
39.09831	46.5551
39.10813	46.75366
39.11795	46.93916
39.12777	47.04286
39.13758	47.26743
39.1474	47.60462
39.15722	47.58704
39.16704	47.42484
39.17686	47.075
39.18668	46.76875
39.1965	46.86724
39.20631	47.02169
39.21613	47.15799
39.22595	47.03664
39.23577	46.95395
39.24559	47.14704
39.25541	47.22338
39.26523	47.33096
39.27504	47.00926
39.28486	47.14729
39.29468	47.01714
39.3045	47.07524
39.31432	46.97765
39.32414	47.17538
39.33396	47.0543
39.34377	47.4057
39.35359	47.37346
39.36341	47.43164
39.37323	47.34031
39.38305	47.30392
39.39287	47.34406
39.40268	47.58781
39.4125	47.53013
39.42232	47.39294
39.43214	47.24417
39.44196	47.01834
39.45178	46.96632
39.4616	47.08332
39.47141	47.22606
39.48123	47.27655
39.49105	47.33191
39.50087	47.31841
39.51069	47.6487
39.52051	48.03804
39.53033	48.05777
39.54014	47.71132
39.54996	47.49348
39.55978	47.372
39.5696	47.29728
39.57942	47.24664
39.58924	47.24091
39.59905	47.33194
39.60887	47.38247
39.61869	47.4943
39.62851	47.3724
39.63833	47.44183
39.64815	47.55754
39.65797	47.84062
39.66778	47.58068
39.6776	47.58673
39.68742	47.40654
39.69724	47.3662
39.70706	47.14404
39.71688	47.34063
39.7267	47.62688
39.73651	47.43901
39.74633	47.3896
39.75615	47.25565
39.76597	47.30217
39.77579	47.37664
39.78561	47.57835
39.79542	47.59098
39.80524	47.70646
39.81506	47.55085
39.82488	47.36039
39.8347	47.23714
39.84452	47.30909
39.85434	47.36169
39.86415	47.46511
39.87397	47.63155
39.88379	47.59285
39.89361	47.61922
39.90343	47.77674
39.91325	47.95215
39.92307	48.03194
39.93288	48.02677
39.9427	48.17271
39.95252	48.22906
39.96234	48.07083
39.97216	47.85437
39.98198	47.91847
39.99179	47.82415
40.00161	47.74133
40.01143	47.70118
40.02125	47.72515
40.03107	47.68191
40.04089	47.77697
40.05071	47.85561
40.06052	48.06004
40.07034	47.9595
40.08016	47.88181
40.08998	47.94372
40.0998	48.11971
40.10962	48.11802
40.11944	47.96215
40.12925	47.90844
40.13907	47.82458
40.14889	47.71162
40.15871	47.83891
40.16853	47.8975
40.17835	47.88885
40.18817	47.99546
40.19798	47.945
40.2078	47.84513
40.21762	47.70173
40.22744	47.89432
40.23726	48.20768
40.24708	48.22585
40.25689	48.05217
40.26671	48.13613
40.27653	47.8723
40.28635	47.86232
40.29617	47.86874
40.30599	48.1785
40.31581	48.24853
40.32562	48.09388
40.33544	47.81999
40.34526	47.75518
40.35508	47.95845
40.3649	48.18596
40.37472	48.04369
40.38454	47.98953
40.39435	47.83784
40.40417	47.68805
40.41399	47.66661
40.42381	47.79004
40.43363	48.07562
40.44345	48.1649
40.45326	48.10243
40.46308	47.78859
40.4729	48.07122
40.48272	48.41146
40.49254	48.55325
40.50236	48.50731
40.51218	48.28286
40.52199	48.19762
40.53181	48.168
40.54163	48.21332
40.55145	48.15191
40.56127	47.99343
40.57109	47.92856
40.58091	48.19827
40.59072	48.21701
40.60054	48.14871
40.61036	48.03944
40.62018	48.09441
40.63	48.14697
40.63982	48.24751
40.64963	48.35174
40.65945	48.41506
40.66927	48.27483
40.67909	48.30705
40.68891	48.17787
40.69873	48.01907
40.70855	47.92001
40.71836	48.33466
40.72818	48.50242
40.738	48.48415
40.74782	48.18521
40.75764	47.92599
40.76746	47.89817
40.77728	47.86768
40.78709	48.05249
40.79691	48.0485
40.80673	48.13811
40.81655	48.32737
40.82637	48.56601
40.83619	48.60802
40.84601	48.65336
40.85582	48.7451
40.86564	48.62358
40.87546	48.63084
40.88528	48.61328
40.8951	48.57761
40.90492	48.56639
40.91473	48.6823
40.92455	48.62634
40.93437	48.5694
40.94419	48.61295
40.95401	48.72796
40.96383	48.64175
40.97365	48.53328
40.98346	48.48271
40.99328	48.37992
41.0031	48.47739
41.01292	48.50464
41.02274	48.65744
41.03256	48.93046
41.04238	48.98167
41.05219	48.74347
41.06201	48.44981
41.07183	48.48247
41.08165	48.24291
41.09147	47.98211
41.10129	47.80075
41.1111	48.05557
41.12092	48.23732
41.13074	48.35581
41.14056	48.15333
41.15038	47.7729
41.1602	47.76536
41.17002	47.75701
41.17983	47.75113
41.18965	47.64845
41.19947	47.92176
41.20929	48.03966
41.21911	47.65166
41.22893	47.38976
41.23875	47.27833
41.24856	47.06807
41.25838	46.98632
41.2682	47.01704
41.27802	47.1907
41.28784	47.35662
41.29766	47.24453
41.30747	47.00811
41.31729	47.0805
41.32711	47.25276
41.33693	47.60378
41.34675	47.60917
41.35657	47.39283
41.36639	47.1511
41.3762	47.05252
41.38602	47.23495
41.39584	47.53231
41.40566	47.31177
41.41548	46.95657
41.4253	46.87393
41.43512	46.95481
41.44493	46.85096
41.45475	46.75017
41.46457	46.90913
41.47439	46.94484
41.48421	46.83849
41.49403	47.0079
41.50385	47.26036
41.51366	47.42523
41.52348	47.35849
41.5333	47.22437
41.54312	47.01311
41.55294	47.05662
41.56276	47.21509
41.57257	47.33567
41.58239	46.86486
41.59221	46.71378
41.60203	46.89084
41.61185	47.15697
41.62167	46.92542
41.63149	46.75469
41.6413	46.69474
41.65112	46.72043
41.66094	47.00706
41.67076	47.25286
41.68058	47.28407
41.6904	47.07162
41.70022	46.90141
41.71003	46.90986
41.71985	47.02833
41.72967	46.89588
41.73949	46.95702
41.74931	47.09694
41.75913	47.20952
